#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
ydaM_P77302	0.3121951219512195	0.36585365853658536	0.3219512195121951	0.3780487804878049	0.3170731707317073	0.3048780487804878	0.5219512195121951	0.18048780487804877	0.2975609756097561	0.4073170731707317	0.23902439024390243	0.35365853658536595	0.524390243902439	0.35609756097560974	0.11951219512195121	0.4292682926829268	0.25609756097560976	0.31463414634146347	0.33170731707317075	0.1926829268292683	0.4756097560975609	0.35365853658536583	0.3926829268292683	0.25365853658536586	0.35365853658536583	0.28780487804878047	0.3585365853658537	0.3024390243902439	0.44390243902439025	0.2536585365853658	0.1073170731707317	0.7707317073170732	0.12195121951219512	0.4926829268292683	0.26097560975609757	0.24634146341463414	0.4292682926829268	0.3121951219512195	0.2585365853658537
yciA_P0A8Z0	0.26515151515151514	0.38636363636363635	0.3484848484848485	0.3560606060606061	0.4166666666666667	0.22727272727272724	0.5227272727272727	0.26515151515151514	0.21212121212121215	0.3712121212121212	0.25757575757575757	0.3712121212121212	0.5151515151515151	0.3712121212121212	0.11363636363636365	0.3560606060606061	0.3106060606060606	0.3333333333333333	0.2727272727272727	0.24242424242424243	0.48484848484848486	0.4166666666666667	0.36363636363636365	0.2196969696969696	0.3712121212121212	0.3484848484848485	0.2803030303030303	0.3409090909090909	0.4393939393939394	0.21969696969696978	0.10606060606060606	0.7954545454545454	0.09848484848484851	0.4015151515151515	0.3409090909090909	0.2575757575757576	0.5	0.26515151515151514	0.23484848484848486
clpA_P0ABH9	0.3562005277044855	0.33773087071240104	0.30606860158311344	0.40369393139841686	0.34564643799472294	0.25065963060686014	0.5646437994722955	0.18865435356200527	0.24670184696569925	0.4287598944591029	0.25065963060686014	0.32058047493403696	0.5606860158311345	0.33509234828496043	0.10422163588390504	0.4313984168865435	0.26649076517150394	0.3021108179419526	0.36939313984168864	0.19129287598944592	0.43931398416886547	0.3575197889182058	0.41688654353562005	0.22559366754617416	0.32058047493403696	0.2955145118733509	0.3839050131926121	0.32058047493403696	0.45382585751978893	0.2255936675461741	0.12401055408970976	0.7335092348284961	0.1424802110817942	0.4973614775725594	0.24802110817941952	0.25461741424802103	0.44327176781002636	0.3562005277044855	0.20052770448548807
cfa_P0A9H7	0.33507853403141363	0.32460732984293195	0.3403141361256544	0.3743455497382199	0.32722513089005234	0.2984293193717278	0.5418848167539267	0.18848167539267016	0.2696335078534031	0.3900523560209424	0.22774869109947643	0.3821989528795812	0.5209424083769634	0.32722513089005234	0.1518324607329843	0.4319371727748691	0.25654450261780104	0.31151832460732987	0.34554973821989526	0.17539267015706805	0.4790575916230366	0.3586387434554974	0.3507853403141361	0.2905759162303665	0.38219895287958117	0.2617801047120419	0.35602094240837695	0.3036649214659686	0.40575916230366493	0.2905759162303665	0.112565445026178	0.756544502617801	0.13089005235602091	0.4319371727748691	0.2801047120418848	0.2879581151832461	0.450261780104712	0.33507853403141363	0.2146596858638744
ycgB_P29013	0.3627450980392157	0.3235294117647059	0.31372549019607837	0.38823529411764707	0.28823529411764703	0.32352941176470595	0.5294117647058824	0.17058823529411765	0.3	0.4411764705882353	0.18627450980392157	0.37254901960784315	0.5509803921568628	0.30980392156862746	0.13921568627450975	0.4980392156862745	0.21176470588235294	0.2901960784313725	0.37254901960784315	0.1784313725490196	0.4490196078431372	0.30392156862745096	0.38235294117647056	0.3137254901960784	0.37254901960784315	0.23333333333333334	0.3941176470588235	0.24705882352941178	0.4392156862745098	0.3137254901960784	0.11764705882352941	0.7372549019607844	0.1450980392156862	0.4549019607843137	0.28823529411764703	0.2568627450980393	0.3607843137254902	0.3627450980392157	0.2764705882352941
cysJ_P38038	0.327212020033389	0.3789649415692821	0.2938230383973289	0.39065108514190316	0.335559265442404	0.27378964941569284	0.5843071786310517	0.16026711185308848	0.25542570951585974	0.4273789649415693	0.25041736227045075	0.3222036727879799	0.5442404006677797	0.3622704507512521	0.09348914858096824	0.4240400667779633	0.3005008347245409	0.2754590984974957	0.34056761268781305	0.2036727879799666	0.45575959933222043	0.3989983305509182	0.38898163606010017	0.21202003338898168	0.32220367278797996	0.335559265442404	0.342237061769616	0.34223706176961605	0.44574290484140233	0.21202003338898168	0.1001669449081803	0.7579298831385642	0.1419031719532554	0.4774624373956594	0.2587646076794658	0.2637729549248748	0.4590984974958264	0.327212020033389	0.21368948247078468
iscU_P0ACD4	0.359375	0.3671875	0.2734375	0.4140625	0.3671875	0.21875	0.5625	0.2265625	0.2109375	0.46875	0.2265625	0.3046875	0.5625	0.3046875	0.1328125	0.4375	0.296875	0.265625	0.3828125	0.1796875	0.4375	0.421875	0.3671875	0.2109375	0.3046875	0.3203125	0.375	0.3671875	0.421875	0.2109375	0.1171875	0.7109375	0.171875	0.4296875	0.2578125	0.3125	0.4375	0.359375	0.203125
cysH_P17854	0.35655737704918034	0.3360655737704918	0.3073770491803279	0.38934426229508196	0.29098360655737704	0.31967213114754095	0.5573770491803278	0.15163934426229508	0.2909836065573771	0.42213114754098363	0.22950819672131148	0.3483606557377048	0.5532786885245902	0.3360655737704918	0.11065573770491804	0.45901639344262296	0.26229508196721313	0.27868852459016386	0.3442622950819672	0.20901639344262296	0.4467213114754099	0.3319672131147541	0.4139344262295082	0.2540983606557377	0.3483606557377049	0.27459016393442626	0.3770491803278688	0.28688524590163933	0.45901639344262296	0.2540983606557377	0.12295081967213115	0.7295081967213115	0.14754098360655732	0.4959016393442623	0.2540983606557377	0.24999999999999994	0.4426229508196721	0.35655737704918034	0.2008196721311475
sdhA_P0AC41	0.3112244897959184	0.3979591836734694	0.2908163265306122	0.41156462585034015	0.35034013605442177	0.23809523809523808	0.5867346938775511	0.1870748299319728	0.22619047619047614	0.38945578231292516	0.29591836734693877	0.314625850340136	0.5578231292517006	0.336734693877551	0.10544217687074836	0.40816326530612246	0.3129251700680272	0.2789115646258503	0.31802721088435376	0.23979591836734693	0.44217687074829926	0.41496598639455784	0.35034013605442177	0.2346938775510204	0.31462585034013607	0.34183673469387754	0.34353741496598644	0.3554421768707483	0.4098639455782313	0.2346938775510204	0.1054421768707483	0.7670068027210885	0.12755102040816324	0.4574829931972789	0.25510204081632654	0.28741496598639454	0.4574829931972789	0.3112244897959184	0.2312925170068027
clpS_P0A8Q6	0.3490566037735849	0.3018867924528302	0.3490566037735849	0.33962264150943394	0.39622641509433965	0.26415094339622647	0.4716981132075472	0.27358490566037735	0.25471698113207547	0.4339622641509434	0.16981132075471697	0.39622641509433965	0.49056603773584906	0.4056603773584906	0.10377358490566035	0.4528301886792453	0.20754716981132076	0.33962264150943394	0.330188679245283	0.16037735849056603	0.5094339622641509	0.330188679245283	0.3867924528301887	0.28301886792452824	0.39622641509433965	0.2358490566037736	0.36792452830188677	0.27358490566037735	0.44339622641509435	0.28301886792452824	0.11320754716981132	0.7264150943396226	0.1603773584905661	0.49056603773584906	0.3113207547169811	0.19811320754716982	0.42452830188679247	0.3490566037735849	0.22641509433962265
ybjX_P75829	0.32727272727272727	0.3424242424242424	0.3303030303030303	0.3515151515151515	0.3333333333333333	0.3151515151515151	0.5333333333333333	0.16666666666666666	0.30000000000000004	0.3939393939393939	0.24242424242424243	0.36363636363636365	0.5333333333333333	0.3303030303030303	0.13636363636363635	0.4303030303030303	0.2545454545454545	0.3151515151515152	0.3606060606060606	0.17272727272727273	0.4666666666666667	0.3242424242424242	0.37272727272727274	0.30303030303030304	0.36363636363636365	0.2818181818181818	0.35454545454545455	0.2606060606060606	0.43636363636363634	0.30303030303030304	0.1393939393939394	0.7575757575757576	0.10303030303030303	0.5424242424242425	0.24545454545454545	0.21212121212121207	0.4121212121212121	0.32727272727272727	0.2606060606060606
codA_P25524	0.3044496487119438	0.3840749414519906	0.3114754098360656	0.40046838407494145	0.3161592505854801	0.28337236533957844	0.5597189695550351	0.17330210772833723	0.2669789227166277	0.3981264637002342	0.26229508196721313	0.3395784543325527	0.5245901639344263	0.3559718969555035	0.11943793911007022	0.41920374707259955	0.2857142857142857	0.29508196721311475	0.2997658079625293	0.22482435597189696	0.47540983606557374	0.37236533957845436	0.4028103044496487	0.22482435597189698	0.3395784543325527	0.3114754098360656	0.3489461358313818	0.3231850117096019	0.4519906323185012	0.22482435597189693	0.08196721311475409	0.8032786885245902	0.11475409836065575	0.4637002341920375	0.27634660421545665	0.2599531615925058	0.45433255269320844	0.3044496487119438	0.2412177985948477
yaiL_P51024	0.4301675977653631	0.3016759776536313	0.2681564245810055	0.39106145251396646	0.37988826815642457	0.22905027932960903	0.5921787709497207	0.18435754189944134	0.22346368715083795	0.48044692737430167	0.2346368715083799	0.2849162011173184	0.5642458100558659	0.3407821229050279	0.09497206703910616	0.4692737430167598	0.2681564245810056	0.2625698324022347	0.43575418994413406	0.12849162011173185	0.43575418994413406	0.35195530726256985	0.4245810055865922	0.22346368715083798	0.2849162011173184	0.27932960893854747	0.4357541899441341	0.33519553072625696	0.441340782122905	0.22346368715083803	0.1564245810055866	0.6927374301675978	0.15083798882681554	0.5810055865921788	0.2011173184357542	0.21787709497206698	0.4301675977653631	0.4301675977653631	0.1396648044692737
intF_P71298	0.33047210300429186	0.37339055793991416	0.296137339055794	0.3626609442060086	0.3369098712446352	0.30042918454935624	0.5643776824034334	0.1630901287553648	0.2725321888412018	0.4313304721030043	0.24248927038626608	0.32618025751072965	0.5600858369098712	0.3090128755364807	0.13090128755364805	0.4248927038626609	0.30686695278969955	0.2682403433476396	0.37339055793991416	0.18669527896995708	0.43991416309012876	0.37124463519313305	0.351931330472103	0.2768240343347639	0.3261802575107296	0.3218884120171674	0.35193133047210307	0.3218884120171674	0.4012875536480687	0.2768240343347639	0.15450643776824036	0.7467811158798283	0.09871244635193133	0.48068669527896996	0.26609442060085836	0.25321888412017174	0.4206008583690987	0.33047210300429186	0.24892703862660936
pyrI_P0A7F3	0.35947712418300654	0.3137254901960784	0.326797385620915	0.39215686274509803	0.3333333333333333	0.2745098039215687	0.5098039215686274	0.21568627450980393	0.27450980392156865	0.47058823529411764	0.1830065359477124	0.3464052287581699	0.5620915032679739	0.3006535947712418	0.13725490196078433	0.45098039215686275	0.2222222222222222	0.3267973856209151	0.35947712418300654	0.20261437908496732	0.4379084967320261	0.35294117647058826	0.43137254901960786	0.21568627450980382	0.3464052287581699	0.2679738562091503	0.38562091503267976	0.28104575163398693	0.5032679738562091	0.21568627450980393	0.12418300653594772	0.7516339869281046	0.12418300653594772	0.43137254901960786	0.28104575163398693	0.2875816993464052	0.41830065359477125	0.35947712418300654	0.22222222222222215
glpX_P0A9C9	0.31547619047619047	0.36607142857142855	0.318452380952381	0.3898809523809524	0.36904761904761907	0.2410714285714286	0.5803571428571429	0.18154761904761904	0.23809523809523805	0.35714285714285715	0.30952380952380953	0.33333333333333326	0.5386904761904762	0.3541666666666667	0.10714285714285715	0.375	0.30952380952380953	0.31547619047619047	0.30654761904761907	0.23214285714285715	0.4613095238095238	0.4226190476190476	0.37797619047619047	0.19940476190476186	0.3333333333333333	0.3392857142857143	0.32738095238095244	0.38095238095238093	0.41964285714285715	0.19940476190476192	0.11607142857142858	0.7470238095238095	0.13690476190476186	0.4642857142857143	0.24404761904761904	0.29166666666666663	0.5029761904761905	0.31547619047619047	0.18154761904761907
dnaN_P0A988	0.31420765027322406	0.34972677595628415	0.3360655737704918	0.39344262295081966	0.3333333333333333	0.273224043715847	0.5409836065573771	0.1885245901639344	0.2704918032786885	0.412568306010929	0.23224043715846995	0.35519125683060104	0.5491803278688525	0.35792349726775957	0.09289617486338791	0.40710382513661203	0.25956284153005466	0.3333333333333333	0.33879781420765026	0.2103825136612022	0.4508196721311476	0.3743169398907104	0.40437158469945356	0.22131147540983598	0.3551912568306011	0.3114754098360656	0.33333333333333337	0.3087431693989071	0.46994535519125685	0.22131147540983603	0.10109289617486339	0.76775956284153	0.1311475409836066	0.4781420765027322	0.2459016393442623	0.2759562841530055	0.43989071038251365	0.31420765027322406	0.24590163934426235
ycdX_P75914	0.2816326530612245	0.40408163265306124	0.3142857142857142	0.35918367346938773	0.37142857142857144	0.2693877551020408	0.5306122448979592	0.21224489795918366	0.2571428571428571	0.3877551020408163	0.2816326530612245	0.3306122448979592	0.49387755102040815	0.3551020408163265	0.1510204081632654	0.40408163265306124	0.2938775510204082	0.3020408163265306	0.2979591836734694	0.19591836734693877	0.5061224489795918	0.4163265306122449	0.3346938775510204	0.24897959183673468	0.3306122448979592	0.3306122448979592	0.33877551020408164	0.3551020408163265	0.39591836734693875	0.24897959183673468	0.08571428571428572	0.7795918367346939	0.13469387755102036	0.43673469387755104	0.2693877551020408	0.29387755102040813	0.46530612244897956	0.2816326530612245	0.2530612244897959
katE_P21179	0.3280212483399734	0.398406374501992	0.2735723771580346	0.3930942895086321	0.301460823373174	0.3054448871181939	0.548472775564409	0.15803452855245684	0.2934926958831342	0.450199203187251	0.250996015936255	0.298804780876494	0.5790172642762285	0.2961487383798141	0.12483399734395745	0.46879150066401065	0.2695883134130146	0.26162018592297476	0.33731739707835323	0.24169986719787517	0.42098273572377165	0.4156706507304117	0.3333333333333333	0.2509960159362549	0.29880478087649404	0.33598937583001326	0.36520584329349276	0.3346613545816733	0.41434262948207173	0.25099601593625503	0.10756972111553785	0.750332005312085	0.14209827357237714	0.4249667994687915	0.25232403718459495	0.3227091633466135	0.41301460823373176	0.3280212483399734	0.25896414342629476
lipA_P60716	0.32710280373831774	0.3613707165109034	0.3115264797507789	0.3333333333333333	0.40498442367601245	0.2616822429906543	0.5171339563862928	0.22741433021806853	0.25545171339563866	0.3987538940809969	0.26791277258566976	0.3333333333333333	0.5358255451713395	0.34579439252336447	0.11838006230529602	0.4485981308411215	0.24610591900311526	0.30529595015576316	0.3333333333333333	0.20249221183800623	0.4641744548286605	0.3925233644859813	0.3333333333333333	0.27414330218068533	0.3333333333333333	0.3052959501557632	0.3613707165109035	0.30218068535825543	0.4236760124610592	0.27414330218068544	0.13707165109034267	0.7320872274143302	0.13084112149532712	0.48909657320872274	0.2585669781931464	0.2523364485981309	0.4205607476635514	0.32710280373831774	0.2523364485981309
nagZ_P75949	0.31085043988269795	0.39589442815249265	0.29325513196480946	0.3782991202346041	0.3724340175953079	0.24926686217008798	0.5806451612903226	0.18181818181818182	0.23753665689149556	0.3782991202346041	0.30791788856304986	0.31378299120234604	0.5366568914956011	0.3548387096774194	0.10850439882697949	0.41055718475073316	0.30791788856304986	0.2815249266862169	0.36363636363636365	0.17302052785923755	0.4633431085043988	0.41348973607038125	0.3313782991202346	0.2551319648093841	0.31378299120234604	0.34017595307917886	0.34604105571847515	0.36070381231671556	0.3841642228739003	0.25513196480938416	0.11436950146627566	0.7478005865102639	0.1378299120234604	0.501466275659824	0.21407624633431085	0.28445747800586507	0.44868035190615835	0.31085043988269795	0.24046920821114365
fumA_P0AC33	0.3248175182481752	0.40145985401459855	0.2737226277372263	0.40145985401459855	0.3175182481751825	0.2810218978102189	0.5437956204379562	0.18065693430656934	0.2755474452554745	0.42700729927007297	0.2518248175182482	0.32116788321167883	0.5620437956204379	0.3302919708029197	0.10766423357664234	0.44343065693430656	0.28832116788321166	0.26824817518248184	0.33211678832116787	0.22992700729927007	0.43795620437956206	0.40145985401459855	0.36313868613138683	0.23540145985401456	0.32116788321167883	0.33211678832116787	0.34671532846715325	0.3357664233576642	0.42883211678832117	0.23540145985401456	0.11131386861313869	0.7664233576642335	0.12226277372262773	0.4635036496350365	0.2572992700729927	0.2791970802919709	0.4416058394160584	0.3248175182481752	0.23357664233576636
rlmN_P36979	0.359375	0.3098958333333333	0.3307291666666667	0.390625	0.3619791666666667	0.24739583333333331	0.5442708333333334	0.21875	0.23697916666666663	0.4270833333333333	0.22135416666666666	0.3515625000000001	0.5625	0.3072916666666667	0.13020833333333331	0.4322916666666667	0.24739583333333334	0.3203124999999999	0.3515625	0.2109375	0.4375	0.3697916666666667	0.3854166666666667	0.24479166666666657	0.3515625	0.2760416666666667	0.3723958333333333	0.3098958333333333	0.4453125	0.24479166666666674	0.1328125	0.7317708333333334	0.13541666666666663	0.4348958333333333	0.2916666666666667	0.27343750000000006	0.4322916666666667	0.359375	0.20833333333333326
acnA_P25516	0.29854096520763185	0.4006734006734007	0.30078563411896747	0.3984287317620651	0.32996632996632996	0.27160493827160487	0.5566778900112234	0.186307519640853	0.2570145903479236	0.4152637485970819	0.25140291806958476	0.3333333333333333	0.5600448933782267	0.3434343434343434	0.09652076318742986	0.4074074074074074	0.3063973063973064	0.28619528619528617	0.31874298540965207	0.24130190796857465	0.4399551066217733	0.41975308641975306	0.35353535353535354	0.2267115600448934	0.3333333333333333	0.3479236812570146	0.3187429854096521	0.3557800224466891	0.4175084175084175	0.22671156004489335	0.10549943883277217	0.7687991021324355	0.12570145903479235	0.4264870931537598	0.2716049382716049	0.3019079685746352	0.44668911335578004	0.29854096520763185	0.25476992143658816
